feature,fold,seed,perturbation_type,level,temp,soc_band,mae,rmse,bias
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,45.0,>65,0.2825487760455266,0.3031092898830219,0.2805135390498002
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,0.0,35-65,0.7167746961478861,0.8190250371907468,0.6141387934660344
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,0.0,<=35,1.33865838573223,1.5806253495707148,1.3311860599503982
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,0.0,>65,0.4332759272162962,0.4785467994536704,0.4117162430770982
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,25.0,35-65,0.772120080061007,0.8457768074335886,0.7665717598940793
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,25.0,<=35,1.0392238376240066,1.1781291613291505,1.0120922982153255
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,25.0,>65,0.5649597363434558,0.5912543446862587,0.5645712144687928
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,45.0,35-65,0.7899982055333588,0.8582268614270991,0.7899896787288119
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,45.0,<=35,0.7387388457724218,0.8922369667357366,0.6699065743792497
T6_plain,FUDS,2,voltage_bias,V_bias_+5_mV,45.0,>65,0.5583426549264253,0.5743172859461686,0.5580083921974709
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,0.0,35-65,1.8689803151733053,2.0561949794340215,-1.8689803151733053
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,0.0,<=35,1.4700009720031413,1.6901352272148829,-1.4639760229423857
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,0.0,>65,1.0154741532474225,1.0370358695483843,-1.0154741532474225
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,25.0,35-65,1.9714184721405819,2.0755728268648634,-1.9714184721405819
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,25.0,<=35,1.7971900834584291,1.8922305035772573,-1.7971900834584291
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,25.0,>65,0.8112306150395637,0.8494853494240548,-0.8107693522252292
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,45.0,35-65,2.1375050884105944,2.2544271370185878,-2.1375050884105944
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,45.0,<=35,2.00657242345729,2.193875631864523,-2.005243315477081
T6_plain,FUDS,2,voltage_bias,V_bias_-10_mV,45.0,>65,0.8548925256541458,0.8776680295317764,-0.8548925256541458
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,0.0,35-65,0.5251093913133641,0.7099563935238963,-0.36308260808904
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,0.0,<=35,0.7367594102903774,0.808575699261024,0.18975772671800792
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,0.0,>65,0.18845575232976827,0.2608554865390518,-0.15253406972658992
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,25.0,35-65,0.3298399872742085,0.42657174459028474,-0.3083793311378392
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,25.0,<=35,0.32954289922164476,0.41075830198707614,-0.14061230098937932
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,25.0,>65,0.14836757227198236,0.20469197650306595,0.019969752128498462
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,45.0,35-65,0.3667296101574349,0.4408472681025827,-0.3581424131579019
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,45.0,<=35,0.4581946811128095,0.5992328523247686,-0.42757251498677223
T6_plain,FUDS,2,voltage_bias,V_bias_-1_mV,45.0,>65,0.08621709101406508,0.11444177627482656,0.0004132090162413722
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,0.0,35-65,0.6160090724440712,0.8224752800290819,-0.5280462937946088
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,0.0,<=35,0.7021303919647521,0.7826208509522815,0.002415867318530802
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,0.0,>65,0.25583869257173225,0.32368941865185524,-0.24745483847926078
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,25.0,35-65,0.49505985165176397,0.583189027441699,-0.49021678506221567
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,25.0,<=35,0.4025310451554723,0.49876088450619754,-0.32912615394782857
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,25.0,>65,0.1641529201127179,0.2208963354301235,-0.0715281169612399
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,45.0,35-65,0.5539261491312721,0.6245563307683425,-0.5525372392933681
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,45.0,<=35,0.6183382615092898,0.7493505392873988,-0.6070789785533203
T6_plain,FUDS,2,voltage_bias,V_bias_-2_mV,45.0,>65,0.12498183962661356,0.15128406561679245,-0.09352189093805051
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,0.0,35-65,1.0270884443246857,1.2448281092735574,-1.0264991179994227
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,0.0,<=35,0.7207478074636716,0.9629183504842074,-0.5543507767045945
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,0.0,>65,0.5336830772716504,0.5714142648137545,-0.5336830772716504
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,25.0,35-65,1.040218413159662,1.120852731621294,-1.040218413159662
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,25.0,<=35,0.8885898309847113,0.9749162106983245,-0.8881343529697295
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,25.0,>65,0.37541720864901423,0.4139683666820399,-0.34724340294037814
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,45.0,35-65,1.1407821889952072,1.2200808531608984,-1.1407821889952072
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,45.0,<=35,1.1416598607135047,1.2725038339767591,-1.1394357014092533
T6_plain,FUDS,2,voltage_bias,V_bias_-5_mV,45.0,>65,0.37745939088336516,0.40297707829301116,-0.37699974253448565
T6_plain,US06,0,baseline,unperturbed,0.0,35-65,0.5412854127461707,0.6387960525350033,-0.3037558509299781
T6_plain,US06,0,baseline,unperturbed,0.0,<=35,0.8452274502804842,0.9789029812340498,-0.6409475942426927
T6_plain,US06,0,baseline,unperturbed,0.0,>65,0.18567434644351477,0.22892611393328605,-0.060269435983263626
T6_plain,US06,0,baseline,unperturbed,25.0,35-65,0.17742350154946368,0.20732781500282305,-0.060901401430274275
T6_plain,US06,0,baseline,unperturbed,25.0,<=35,0.3409023122213682,0.5835187431390246,-0.02122312913143731
T6_plain,US06,0,baseline,unperturbed,25.0,>65,0.31215310067114105,0.42981074363627886,-0.05719604026845637
T6_plain,US06,0,baseline,unperturbed,45.0,35-65,0.12038269556451614,0.14955840392425115,0.017776001008064566
T6_plain,US06,0,baseline,unperturbed,45.0,<=35,0.15369995795186406,0.1884385315445906,-0.02704106380368099
T6_plain,US06,0,baseline,unperturbed,45.0,>65,0.09701482921262852,0.11146056562266467,-0.09519807683529867
T6_plain,US06,0,current_bias,I_bias_+10_mA,0.0,35-65,0.5839727142970796,0.7146112761215557,-0.4893492676550993
T6_plain,US06,0,current_bias,I_bias_+10_mA,0.0,<=35,0.9816104576364764,1.1380398782247154,-0.8111746074129459
T6_plain,US06,0,current_bias,I_bias_+10_mA,0.0,>65,0.19539066052601717,0.26098060718652444,-0.1526239767446159
T6_plain,US06,0,current_bias,I_bias_+10_mA,25.0,35-65,0.2643883678521703,0.30760313445455967,-0.20012502114678477
T6_plain,US06,0,current_bias,I_bias_+10_mA,25.0,<=35,0.3596647603700123,0.5950461158970298,-0.1367245698671239
T6_plain,US06,0,current_bias,I_bias_+10_mA,25.0,>65,0.2977079122370115,0.43929607253859604,-0.11973909969803626
T6_plain,US06,0,current_bias,I_bias_+10_mA,45.0,35-65,0.1695193865513398,0.20504475924101512,-0.13416742280963734
T6_plain,US06,0,current_bias,I_bias_+10_mA,45.0,<=35,0.20174192077846267,0.2443449760601797,-0.14276489465266962
T6_plain,US06,0,current_bias,I_bias_+10_mA,45.0,>65,0.16775076827540358,0.1785941095763581,-0.16775076827540358
T6_plain,US06,0,current_bias,I_bias_+20_mA,0.0,35-65,0.6863676542055935,0.8295266359675608,-0.6758333546120667
T6_plain,US06,0,current_bias,I_bias_+20_mA,0.0,<=35,1.121336902003105,1.302677923632455,-0.9800943873825733
T6_plain,US06,0,current_bias,I_bias_+20_mA,0.0,>65,0.24736302224044482,0.31848650381269106,-0.2452318754368227
T6_plain,US06,0,current_bias,I_bias_+20_mA,25.0,35-65,0.37097523349811246,0.4347037324009713,-0.33985208292768476
T6_plain,US06,0,current_bias,I_bias_+20_mA,25.0,<=35,0.40315565924640384,0.6319737932377886,-0.2516082645971109
T6_plain,US06,0,current_bias,I_bias_+20_mA,25.0,>65,0.2932011688077726,0.4572500678390021,-0.18231079450848417
T6_plain,US06,0,current_bias,I_bias_+20_mA,45.0,35-65,0.2950265102954642,0.33734075379794426,-0.2868033268686917
T6_plain,US06,0,current_bias,I_bias_+20_mA,45.0,<=35,0.2851287007024786,0.3417788698743609,-0.25764260440324965
T6_plain,US06,0,current_bias,I_bias_+20_mA,45.0,>65,0.24038452815742833,0.2490955994006678,-0.24038452815742833
T6_plain,US06,0,current_bias,I_bias_-10_mA,0.0,35-65,0.5516673238330649,0.6157726594132227,-0.11905919760027078
T6_plain,US06,0,current_bias,I_bias_-10_mA,0.0,<=35,0.7127271634946312,0.8293059397242264,-0.4694270395502248
T6_plain,US06,0,current_bias,I_bias_-10_mA,0.0,>65,0.2049368659683165,0.23277039321663356,0.03183035509232398
T6_plain,US06,0,current_bias,I_bias_-10_mA,25.0,35-65,0.14025618534559542,0.18345472088327805,0.07781208250662397
T6_plain,US06,0,current_bias,I_bias_-10_mA,25.0,<=35,0.3697261341262502,0.5992932017372474,0.0948933009009096
T6_plain,US06,0,current_bias,I_bias_-10_mA,25.0,>65,0.33063118410626585,0.4293455245201089,0.0053180643800839695
T6_plain,US06,0,current_bias,I_bias_-10_mA,45.0,35-65,0.1928848979820802,0.23261600368385837,0.1690184991338388
T6_plain,US06,0,current_bias,I_bias_-10_mA,45.0,<=35,0.1776896511255436,0.2119661341294699,0.08952946476270619
T6_plain,US06,0,current_bias,I_bias_-10_mA,45.0,>65,0.04565707982509265,0.060012536101538075,-0.022729269006542756
T6_plain,US06,0,current_bias,I_bias_-20_mA,0.0,35-65,0.5843876615682306,0.6503052635992588,0.06473791816545309
T6_plain,US06,0,current_bias,I_bias_-20_mA,0.0,<=35,0.5854188656721458,0.6964457285376728,-0.2966291358105191
T6_plain,US06,0,current_bias,I_bias_-20_mA,0.0,>65,0.2407942649419618,0.27073133095497437,0.12367555374755222
T6_plain,US06,0,current_bias,I_bias_-20_mA,25.0,35-65,0.22302551633231665,0.2573233133132234,0.21601055013750364
T6_plain,US06,0,current_bias,I_bias_-20_mA,25.0,<=35,0.46004940619821805,0.640755641759211,0.2116192061836336
T6_plain,US06,0,current_bias,I_bias_-20_mA,25.0,>65,0.35189372932535296,0.4379149206498619,0.06780144642628312
T6_plain,US06,0,current_bias,I_bias_-20_mA,45.0,35-65,0.32423844544928504,0.36958436031724,0.31954935505628784
T6_plain,US06,0,current_bias,I_bias_-20_mA,45.0,<=35,0.2610156334551681,0.29777291607003004,0.206945742909346
T6_plain,US06,0,current_bias,I_bias_-20_mA,45.0,>65,0.061950678372371115,0.07347408889204196,0.04965339412317452
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,0.0,35-65,1.484559812471254,1.7840463696415034,1.484559812471254
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,0.0,<=35,1.072262427679272,1.1577836186935955,1.072262427679272
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,0.0,>65,0.8468426853829867,0.9088914714361755,0.8468426853829867
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,25.0,35-65,1.853740763536943,1.9137896647474117,1.853740763536943
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,25.0,<=35,1.880450161849639,1.9658290691914209,1.6883111805101245
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,25.0,>65,0.9029254905358398,0.967151526649945,0.8505320535693734
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,45.0,35-65,1.993864252052992,2.116343499595517,1.993864252052992
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,45.0,<=35,1.6348646459092662,1.810893991623413,1.6219342447655736
T6_plain,US06,0,voltage_bias,V_bias_+10_mV,45.0,>65,0.8615095108783674,0.8677134569877277,0.8615095108783674
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,0.0,35-65,0.5509510855915416,0.6153061330559746,-0.12149559044099428
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,0.0,<=35,0.7173168459306105,0.8344717098297618,-0.4750874299694344
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,0.0,>65,0.20437166722463837,0.23219851152035073,0.03160438365891589
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,25.0,35-65,0.16041000630387678,0.20425517385511952,0.13470079368914667
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,25.0,<=35,0.40199105784461403,0.6132141853779413,0.14413896155351202
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,25.0,>65,0.3382715306993463,0.4304978376906049,0.03403913309780859
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,45.0,35-65,0.23464510413825324,0.2768052429968107,0.22047901940805492
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,45.0,<=35,0.20155395958084815,0.2376576458249523,0.1311940077542986
T6_plain,US06,0,voltage_bias,V_bias_+1_mV,45.0,>65,0.042749116267213394,0.055135579141364154,0.0014807819166041138
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,0.0,35-65,0.5825148070754067,0.6479496924620365,0.060011021210357375
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,0.0,<=35,0.5938976942713948,0.7054625077942526,-0.3079805993145073
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,0.0,>65,0.2397123906427871,0.26953743077000636,0.12322075035657046
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,25.0,35-65,0.329797765708987,0.35227237656247096,0.329419466608619
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,25.0,<=35,0.5527066507793419,0.6914589279210251,0.31078084666137
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,25.0,>65,0.3736462974570689,0.45012158980472056,0.12517436435005794
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,45.0,35-65,0.42242227356125844,0.4709728310829907,0.4220823022218789
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,45.0,<=35,0.33831739884628387,0.37492423528802454,0.2909416706235055
T6_plain,US06,0,voltage_bias,V_bias_+2_mV,45.0,>65,0.10031711310685625,0.11184909159393266,0.09794423845680435
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,0.0,35-65,0.7794108779997148,0.9789880174210968,0.5999675695573505
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,0.0,<=35,0.44087064588316033,0.5425228086776501,0.2007029976676236
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,0.0,>65,0.4153064579844327,0.4804438321048418,0.39652492549005613
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,25.0,35-65,0.908122581080691,0.9286467025027275,0.908122581080691
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,25.0,<=35,1.0416429069800828,1.0947616167400822,0.8182561439972423
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,25.0,>65,0.546721955427023,0.5950454564633614,0.3979733567111033
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,45.0,35-65,1.0201550622993727,1.0901632659449867,1.0201550622993727
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,45.0,<=35,0.80530564908895,0.887697873818681,0.7791678266741446
T6_plain,US06,0,voltage_bias,V_bias_+5_mV,45.0,>65,0.3860070772865152,0.39101421955316656,0.3860070772865152
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,0.0,35-65,2.16662626794592,2.1883952696331552,-2.16662626794592
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,0.0,<=35,2.2532157215942417,2.5987107834415193,-2.228898225770536
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,0.0,>65,0.9930241548079805,1.007649395435597,-0.9930241548079805
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,25.0,35-65,2.0620670621949184,2.2058050665829145,-2.0620670621949184
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,25.0,<=35,1.6022462651469975,1.8174464592412962,-1.6022462651469975
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,25.0,>65,0.9748180458632032,1.0525123752370356,-0.9748180458632032
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,45.0,35-65,2.0650357157280057,2.1835094261048704,-2.0650357157280057
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,45.0,<=35,1.5278328396429237,1.711879649974021,-1.5260575390810551
T6_plain,US06,0,voltage_bias,V_bias_-10_mV,45.0,>65,1.0732314510119276,1.080351507529272,-1.0732314510119276
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,0.0,35-65,0.5832422054675913,0.713540732696396,-0.4867674409484154
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,0.0,<=35,0.9768436215252105,1.1322757375919763,-0.8055475758849782
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,0.0,>65,0.19545772504128822,0.2612716105734187,-0.15239889564000214
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,25.0,35-65,0.3069617283041825,0.3590483765699778,-0.2573747240596167
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,25.0,<=35,0.3758890407781732,0.6082621172208897,-0.1852913163589453
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,25.0,>65,0.29587378501386075,0.4482058668791494,-0.14852884670878952
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,45.0,35-65,0.20713075489215893,0.24589654543369882,-0.18600831024465828
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,45.0,<=35,0.22869769586499333,0.2756462755881288,-0.18375759626253335
T6_plain,US06,0,voltage_bias,V_bias_-1_mV,45.0,>65,0.19209025808708283,0.20192445842501044,-0.19209025808708283
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,0.0,35-65,0.6822536765990039,0.8262896053506968,-0.6705247515389612
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,0.0,<=35,1.1117444934996603,1.290882473667784,-0.9688806320336598
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,0.0,>65,0.24707855030440967,0.31878300246587477,-0.2447847807469707
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,25.0,35-65,0.46956342270517093,0.5481886132696496,-0.4547048519416364
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,25.0,<=35,0.4543027916434566,0.6804094032531572,-0.3480565828706195
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,25.0,>65,0.3051192334632738,0.48356031457269755,-0.23995882328242188
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,45.0,35-65,0.3934517951484573,0.4385007330683732,-0.39085634494257354
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,45.0,<=35,0.35467673201342603,0.41978333039142585,-0.33895238544078443
T6_plain,US06,0,voltage_bias,V_bias_-2_mV,45.0,>65,0.2891936721727931,0.29698734448460423,-0.2891936721727931
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,0.0,35-65,1.226211576198511,1.2836760366473485,-1.226211576198511
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,0.0,<=35,1.5270630465703465,1.7800978995612045,-1.4511775789978476
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,0.0,>65,0.5234724399148151,0.5550790472181668,-0.5234724399148151
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,25.0,35-65,1.0516619613395064,1.1570512093648766,-1.0516619613395064
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,25.0,<=35,0.8421997167004146,1.0522072343005124,-0.8284322088750368
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,25.0,>65,0.5148981676188281,0.6587141623877795,-0.5148251343892336
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,45.0,35-65,1.0115613123509843,1.078445595970877,-1.0115613123509843
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,45.0,<=35,0.7973503643756216,0.9048469600384333,-0.7954025068151852
T6_plain,US06,0,voltage_bias,V_bias_-5_mV,45.0,>65,0.5817336065429654,0.5882457606357339,-0.5817336065429654
T6_plain,US06,1,baseline,unperturbed,0.0,35-65,0.5860890894420132,0.695601800585044,0.3379769855032822
T6_plain,US06,1,baseline,unperturbed,0.0,<=35,0.5473421046058459,0.6483187799002946,-0.22335834174785943
T6_plain,US06,1,baseline,unperturbed,0.0,>65,0.330874810460251,0.38382332021710514,0.31937922468619234
T6_plain,US06,1,baseline,unperturbed,25.0,35-65,0.4278263125148987,0.4503630764387535,0.4278263125148987
T6_plain,US06,1,baseline,unperturbed,25.0,<=35,0.5478672538560082,0.7016682825709325,0.2911133617729951
T6_plain,US06,1,baseline,unperturbed,25.0,>65,0.5071419514409788,0.553671963288977,0.46132200434267645
T6_plain,US06,1,baseline,unperturbed,45.0,35-65,0.3432224730342742,0.3664405589495888,0.34289778150201616
T6_plain,US06,1,baseline,unperturbed,45.0,<=35,0.26580292366682395,0.30735339949239365,0.20967868142991974
T6_plain,US06,1,baseline,unperturbed,45.0,>65,0.3138391354127044,0.3221570942602625,0.3138306812476227
T6_plain,US06,1,current_bias,I_bias_+10_mA,0.0,35-65,0.5109816938569155,0.5832272612667132,0.1518683751000648
T6_plain,US06,1,current_bias,I_bias_+10_mA,0.0,<=35,0.6506151384353902,0.7693924442540792,-0.3905337611082733
T6_plain,US06,1,current_bias,I_bias_+10_mA,0.0,>65,0.25991824102094324,0.3071569144867981,0.23135186326927917
T6_plain,US06,1,current_bias,I_bias_+10_mA,25.0,35-65,0.28479593138731635,0.3263128334757617,0.2829635560305153
T6_plain,US06,1,current_bias,I_bias_+10_mA,25.0,<=35,0.441021605259493,0.6464280750614572,0.17763073700426618
T6_plain,US06,1,current_bias,I_bias_+10_mA,25.0,>65,0.4617182382069198,0.5030716545254347,0.4031684556641094
T6_plain,US06,1,current_bias,I_bias_+10_mA,45.0,35-65,0.1959763918398292,0.222606191853102,0.178460478723801
T6_plain,US06,1,current_bias,I_bias_+10_mA,45.0,<=35,0.18062138204054792,0.22363308059582082,0.09057795290343122
T6_plain,US06,1,current_bias,I_bias_+10_mA,45.0,>65,0.24729588943912098,0.2577584459931583,0.24726109918031797
T6_plain,US06,1,current_bias,I_bias_+20_mA,0.0,35-65,0.45893712741211784,0.5204867056194556,-0.035133519056768925
T6_plain,US06,1,current_bias,I_bias_+20_mA,0.0,<=35,0.7744212392437322,0.910376279534648,-0.5564034656403757
T6_plain,US06,1,current_bias,I_bias_+20_mA,0.0,>65,0.1995266624105797,0.23930438240867408,0.14302063026064313
T6_plain,US06,1,current_bias,I_bias_+20_mA,25.0,35-65,0.18653685945906887,0.23685875751246882,0.13754757190973146
T6_plain,US06,1,current_bias,I_bias_+20_mA,25.0,<=35,0.3662338086163742,0.6127559904311647,0.06477578831552767
T6_plain,US06,1,current_bias,I_bias_+20_mA,25.0,>65,0.4177936656213241,0.45429639213353806,0.3449217378835515
T6_plain,US06,1,current_bias,I_bias_+20_mA,45.0,35-65,0.12141996549524808,0.15964240486190723,0.013506731049699202
T6_plain,US06,1,current_bias,I_bias_+20_mA,45.0,<=35,0.1646264314836881,0.2011295782495389,-0.027798365560354588
T6_plain,US06,1,current_bias,I_bias_+20_mA,45.0,>65,0.1806854748351284,0.19563915694717496,0.18056746020498518
T6_plain,US06,1,current_bias,I_bias_-10_mA,0.0,35-65,0.676803869580127,0.8372120885210155,0.5231852606960959
T6_plain,US06,1,current_bias,I_bias_-10_mA,0.0,<=35,0.47076920445970405,0.5615037679192179,-0.05488935602935723
T6_plain,US06,1,current_bias,I_bias_-10_mA,0.0,>65,0.41052707146169115,0.4647930857730905,0.4071031313847817
T6_plain,US06,1,current_bias,I_bias_-10_mA,25.0,35-65,0.5721297875780653,0.5871039603750908,0.5721297875780653
T6_plain,US06,1,current_bias,I_bias_-10_mA,25.0,<=35,0.6586074295496704,0.7742299468878523,0.40522152696305114
T6_plain,US06,1,current_bias,I_bias_-10_mA,25.0,>65,0.5547378179605381,0.6056151565334719,0.5193847237442082
T6_plain,US06,1,current_bias,I_bias_-10_mA,45.0,35-65,0.5068037201692809,0.5283864155723336,0.5068037201692809
T6_plain,US06,1,current_bias,I_bias_-10_mA,45.0,<=35,0.37342490676468276,0.41767685537751015,0.3295022201213349
T6_plain,US06,1,current_bias,I_bias_-10_mA,45.0,>65,0.3802756837292566,0.3876418574730086,0.3802756837292566
T6_plain,US06,1,current_bias,I_bias_-20_mA,0.0,35-65,0.7816894670900099,0.9951012512457897,0.7074872217708688
T6_plain,US06,1,current_bias,I_bias_-20_mA,0.0,<=35,0.44333082733755846,0.5275359170605869,0.11485833082837932
T6_plain,US06,1,current_bias,I_bias_-20_mA,0.0,>65,0.4947408913165871,0.5480198143626742,0.49452439349939836
T6_plain,US06,1,current_bias,I_bias_-20_mA,25.0,35-65,0.7158627546308206,0.7291118238724127,0.7158627546308206
T6_plain,US06,1,current_bias,I_bias_-20_mA,25.0,<=35,0.7701690596180244,0.8600579843532129,0.5199513386651055
T6_plain,US06,1,current_bias,I_bias_-20_mA,25.0,>65,0.6054582449186124,0.6585585108844529,0.5773553635404144
T6_plain,US06,1,current_bias,I_bias_-20_mA,45.0,35-65,0.6701588481376556,0.6955520803863061,0.6701588481376556
T6_plain,US06,1,current_bias,I_bias_-20_mA,45.0,<=35,0.48680841184310425,0.5390877404454034,0.45004749968473634
T6_plain,US06,1,current_bias,I_bias_-20_mA,45.0,>65,0.44659497198086423,0.45369126466612536,0.44659497198086423
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,0.0,35-65,2.1233413460620674,2.3703209718129665,2.1233413460620674
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,0.0,<=35,1.5151192000715121,1.599382781171962,1.5151192000715121
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,0.0,>65,1.2163062134335252,1.2632920101065832,1.2163062134335252
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,25.0,35-65,2.394437872113721,2.4663027803602366,2.394437872113721
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,25.0,<=35,2.2123327827124992,2.3254094348701013,2.0051725568826337
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,25.0,>65,1.32937777142343,1.382327363215381,1.3282676323714167
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,45.0,35-65,2.4576407069532933,2.5797842230316337,2.4576407069532933
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,45.0,<=35,1.9094057068512766,2.1052501098062675,1.8990777731595914
T6_plain,US06,1,voltage_bias,V_bias_+10_mV,45.0,>65,1.2018547395806847,1.2183717269089491,1.2018547395806847
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,0.0,35-65,0.6743324655778455,0.8338738251316816,0.5201883706220422
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,0.0,<=35,0.47340257075281234,0.5640749919561984,-0.05472831965988258
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,0.0,>65,0.4133650657458956,0.46737669276977406,0.4102956983122885
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,25.0,35-65,0.6291279212374281,0.642825280572224,0.6291279212374281
