temperature_C,soc,ocv_discharge_raw_V,ocv_charge_raw_V,ocv_base_raw_V,hysteresis_half_raw_V,ocv_base_monotonic_V,hysteresis_half_monotonic_V,source_file
20.0,0.893,3.316998243,3.383476734,3.3502374885,0.0332392454999999,3.3503912685,0.033102966746139106,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.894,3.316998243,3.383476734,3.3502374885,0.0332392454999999,3.3503912685,0.033189239123166514,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.895,3.317305803,3.383784294,3.3505450485,0.0332392454999999,3.3505450485,0.0332392454999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.896,3.317017219024656,3.383784294,3.350400756512328,0.033383537487671866,3.3505450485,0.0332392454999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.897,3.317305803,3.383808487666797,3.3505571453333984,0.03325134233339844,3.3505571453333984,0.03325134233339844,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.898,3.317305803,3.3841547800876075,3.3507302915438038,0.033424488543803754,3.3507302915438038,0.03335422269813204,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.899,3.3175903814525043,3.3842988268487684,3.3509446041506363,0.03335422269813204,3.3509446041506363,0.03339314449999997,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.9,3.317613602,3.384569211324218,3.351091406662109,0.03347780466210892,3.351091406662109,0.03339314500000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.901,3.3179214,3.384707689,3.3513145445,0.03339314449999997,3.3513145445,0.033424488543803754,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.902,3.317613602,3.384799880144202,3.351206741072101,0.03359313907210093,3.3513606400721008,0.033439240072101084,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.903,3.3179214,3.384761700558457,3.3513415502792285,0.03342015027922862,3.3513606400721008,0.033439240072101084,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.904,3.318229198,3.385015488,3.351622343,0.03339314500000001,3.351622343,0.03347780466210892,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.905,3.317974854961576,3.3853470335341216,3.3516609442478487,0.0336860892862727,3.351788115767061,0.03355891776706077,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.906,3.318229198,3.3853845251434302,3.351806861571715,0.0335776635717151,3.351806861571715,0.0335776635717151,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.907,3.318229198,3.385631084,3.351930141,0.03370094299999993,3.351930141,0.03370094299999993,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.908,3.318536997,3.385938883,3.35223794,0.03370094300000015,3.35223794,0.03370094300000015,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.909,3.318536997,3.385938883,3.35223794,0.03370094300000015,3.35223794,0.03370094300000015,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.91,3.318229198,3.3863391521181274,3.3522841750590637,0.034054977059063685,3.3524380745590636,0.03385472299999992,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.911,3.318536997,3.386554241,3.352545619,0.03400862199999999,3.352545619,0.03385472299999992,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.912,3.318844795,3.386554241,3.3526995179999997,0.03385472299999992,3.3526995179999997,0.0339010775590638,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.913,3.319152594,3.38686204,3.3530073170000003,0.03385472299999992,3.3530073170000003,0.03400862199999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.914,3.3189412147938557,3.387169838,3.353055526396928,0.03411431160307221,3.353161216,0.03400862199999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.915,3.3188460282563144,3.387378456592965,3.35311224242464,0.034266214168325426,3.3532655252964827,0.034057941269652225,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
20.0,0.916,3.3193617534606954,3.387477636,3.3534196947303476,0.034057941269652225,3.3534196947303476,0.03406418958935986,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_20.csv
